parameter_set,model_type,condition,reference_condition,Q_Ah,feature_id,x_DC,x_DCAC,delta_x,t_DC_s,t_DCAC_s,delta_t_raw_s,phase_rad_at_t_DCAC_Q,phase_norm_at_t_DCAC_Q,cycle_count_at_t_DCAC_Q,period_s
Chen2020,DFN,DC03_AC07_0p1tau,DC03,3.0506137238721616,neg_min_surface_sto,0.5669784941513873,0.5622602875190246,-0.004718206632362776,7321.472937293176,7331.491164643039,-10.018227349863082,1.3192373281641423,0.20996314188866813,1051.2099631418887,6.97433569096934
Chen2020,DFN,DC03_AC07_0p1tau,DC03,3.0506137238721616,pos_avg_sto,0.4751206930267106,0.4747601007075942,-0.0003605923191163929,7321.472937293176,7331.491164643039,-10.018227349863082,1.3192373281641423,0.20996314188866813,1051.2099631418887,6.97433569096934
Chen2020,DFN,DC03_AC07_0p1tau,DC03,3.0506137238721616,pos_avg_surface_sto,0.45349635767355784,0.4533027030063143,-0.00019365466724352576,7321.472937293176,7331.491164643039,-10.018227349863082,1.3192373281641423,0.20996314188866813,1051.2099631418887,6.97433569096934
Chen2020,DFN,DC03_AC07_0p1tau,DC03,3.0506137238721616,elyte_c_mean,981.9629642339563,981.8428415479354,-0.12012268602086351,7321.472937293176,7331.491164643039,-10.018227349863082,1.3192373281641423,0.20996314188866813,1051.2099631418887,6.97433569096934
Chen2020,DFN,DC03_AC07_0p1tau,DC03,3.0506137238721616,elyte_c_range,377.4682568260215,380.7104779545777,3.2422211285561957,7321.472937293176,7331.491164643039,-10.018227349863082,1.3192373281641423,0.20996314188866813,1051.2099631418887,6.97433569096934
Chen2020,DFN,DC03_AC07_0p1tau,DC03,3.0506137238721616,eta_n_mean,-0.03449546717338127,-0.08181289772231443,-0.047317430548933156,7321.472937293176,7331.491164643039,-10.018227349863082,1.3192373281641423,0.20996314188866813,1051.2099631418887,6.97433569096934
Chen2020,DFN,DC03_AC07_0p1tau,DC03,3.0506137238721616,eta_p_mean,0.003617434382266464,0.011659972154399172,0.008042537772132707,7321.472937293176,7331.491164643039,-10.018227349863082,1.3192373281641423,0.20996314188866813,1051.2099631418887,6.97433569096934
Chen2020,DFN,DC03_AC07_0p1tau,DC03,3.0506137238721616,j_n_mean_signed,-0.4464741494474341,-1.4505367917608456,-1.0040626423134116,7321.472937293176,7331.491164643039,-10.018227349863082,1.3192373281641423,0.20996314188866813,1051.2099631418887,6.97433569096934
Chen2020,DFN,DC03_AC07_0p1tau,DC03,3.0506137238721616,j_p_mean_signed,0.5055063587424217,1.6423248078962616,1.1368184491538398,7321.472937293176,7331.491164643039,-10.018227349863082,1.3192373281641423,0.20996314188866813,1051.2099631418887,6.97433569096934
Chen2020,DFN,DC03_AC07_0p1tau,DC03,3.0506137238721616,cell_temperature_K,298.15,298.15,0.0,7321.472937293176,7331.491164643039,-10.018227349863082,1.3192373281641423,0.20996314188866813,1051.2099631418887,6.97433569096934
Chen2020,DFN,DC03_AC07_0p1tau,DC03,3.0506137238721616,total_heating_mean,0.0,0.0,0.0,7321.472937293176,7331.491164643039,-10.018227349863082,1.3192373281641423,0.20996314188866813,1051.2099631418887,6.97433569096934
Chen2020,DFN,DC03_AC07_0p1tau,DC03,3.0506137238721616,neg_surface_minus_avg_sto,0.004949732814995679,0.005214331530745428,0.00026459871574974897,7321.472937293176,7331.491164643039,-10.018227349863082,1.3192373281641423,0.20996314188866813,1051.2099631418887,6.97433569096934
Chen2020,DFN,DC03_AC07_0p1tau,DC03,3.0506137238721616,pos_surface_minus_avg_sto,-0.021624335353152772,-0.021457397701279916,0.00016693765187285672,7321.472937293176,7331.491164643039,-10.018227349863082,1.3192373281641423,0.20996314188866813,1051.2099631418887,6.97433569096934
Chen2020,DFN,DC03_AC07_0p1tau,DC03,3.0506137238721616,neg_surface_sto_range,0.0775145989988814,0.08471383319886948,0.0071992341999880805,7321.472937293176,7331.491164643039,-10.018227349863082,1.3192373281641423,0.20996314188866813,1051.2099631418887,6.97433569096934
Chen2020,DFN,DC03_AC07_0p1tau,DC03,3.0896632269389035,neg_avg_sto,0.6007356742563775,0.6012793743227653,0.00054370006638782,7415.19174465336,7423.168816297165,-7.977071643805175,2.230307302510539,0.35496443180850346,1064.3549644318086,6.97433569096934
Chen2020,DFN,DC03_AC07_0p1tau,DC03,3.0896632269389035,neg_avg_surface_sto,0.6056854070713743,0.6074864344894009,0.0018010274180265684,7415.19174465336,7423.168816297165,-7.977071643805175,2.230307302510539,0.35496443180850346,1064.3549644318086,6.97433569096934
Chen2020,DFN,DC03_AC07_0p1tau,DC03,3.0896632269389035,neg_max_surface_sto,0.6492895539955824,0.6527122950914289,0.0034227410958465043,7415.19174465336,7423.168816297165,-7.977071643805175,2.230307302510539,0.35496443180850346,1064.3549644318086,6.97433569096934
Chen2020,DFN,DC03_AC07_0p1tau,DC03,3.0896632269389035,neg_min_surface_sto,0.5754630585825825,0.5723558865098698,-0.003107172072712716,7415.19174465336,7423.168816297165,-7.977071643805175,2.230307302510539,0.35496443180850346,1064.3549644318086,6.97433569096934
Chen2020,DFN,DC03_AC07_0p1tau,DC03,3.0896632269389035,pos_avg_sto,0.4706488562545663,0.4702860116455123,-0.00036284460905400273,7415.19174465336,7423.168816297165,-7.977071643805175,2.230307302510539,0.35496443180850346,1064.3549644318086,6.97433569096934
Chen2020,DFN,DC03_AC07_0p1tau,DC03,3.0896632269389035,pos_avg_surface_sto,0.4490245209003282,0.4478653240305932,-0.0011591968697349797,7415.19174465336,7423.168816297165,-7.977071643805175,2.230307302510539,0.35496443180850346,1064.3549644318086,6.97433569096934
Chen2020,DFN,DC03_AC07_0p1tau,DC03,3.0896632269389035,elyte_c_mean,981.9778801386193,980.5521870887774,-1.4256930498419251,7415.19174465336,7423.168816297165,-7.977071643805175,2.230307302510539,0.35496443180850346,1064.3549644318086,6.97433569096934
Chen2020,DFN,DC03_AC07_0p1tau,DC03,3.0896632269389035,elyte_c_range,377.83465336228255,402.9285021147348,25.09384875245223,7415.19174465336,7423.168816297165,-7.977071643805175,2.230307302510539,0.35496443180850346,1064.3549644318086,6.97433569096934
Chen2020,DFN,DC03_AC07_0p1tau,DC03,3.0896632269389035,eta_n_mean,-0.03457684113770819,-0.07584162434326558,-0.04126478320555739,7415.19174465336,7423.168816297165,-7.977071643805175,2.230307302510539,0.35496443180850346,1064.3549644318086,6.97433569096934
Chen2020,DFN,DC03_AC07_0p1tau,DC03,3.0896632269389035,eta_p_mean,0.0036206470409615938,0.010174338741267271,0.0065536917003056775,7415.19174465336,7423.168816297165,-7.977071643805175,2.230307302510539,0.35496443180850346,1064.3549644318086,6.97433569096934
Chen2020,DFN,DC03_AC07_0p1tau,DC03,3.0896632269389035,j_n_mean_signed,-0.4464741493886345,-1.2666249037292128,-0.8201507543405783,7415.19174465336,7423.168816297165,-7.977071643805175,2.230307302510539,0.35496443180850346,1064.3549644318086,6.97433569096934
Chen2020,DFN,DC03_AC07_0p1tau,DC03,3.0896632269389035,j_p_mean_signed,0.5055063588681655,1.433983006726605,0.9284766478584395,7415.19174465336,7423.168816297165,-7.977071643805175,2.230307302510539,0.35496443180850346,1064.3549644318086,6.97433569096934
Chen2020,DFN,DC03_AC07_0p1tau,DC03,3.0896632269389035,cell_temperature_K,298.15,298.15,0.0,7415.19174465336,7423.168816297165,-7.977071643805175,2.230307302510539,0.35496443180850346,1064.3549644318086,6.97433569096934
Chen2020,DFN,DC03_AC07_0p1tau,DC03,3.0896632269389035,total_heating_mean,0.0,0.0,0.0,7415.19174465336,7423.168816297165,-7.977071643805175,2.230307302510539,0.35496443180850346,1064.3549644318086,6.97433569096934
Chen2020,DFN,DC03_AC07_0p1tau,DC03,3.0896632269389035,neg_surface_minus_avg_sto,0.004949732814996809,0.006207060166635495,0.001257327351638686,7415.19174465336,7423.168816297165,-7.977071643805175,2.230307302510539,0.35496443180850346,1064.3549644318086,6.97433569096934
Chen2020,DFN,DC03_AC07_0p1tau,DC03,3.0896632269389035,pos_surface_minus_avg_sto,-0.021624335354238144,-0.0224206876149191,-0.0007963522606809562,7415.19174465336,7423.168816297165,-7.977071643805175,2.230307302510539,0.35496443180850346,1064.3549644318086,6.97433569096934
Chen2020,DFN,DC03_AC07_0p1tau,DC03,3.0896632269389035,neg_surface_sto_range,0.07382649541299996,0.08035640858155906,0.0065299131685590955,7415.19174465336,7423.168816297165,-7.977071643805175,2.230307302510539,0.35496443180850346,1064.3549644318086,6.97433569096934
Chen2020,DFN,DC03_AC07_0p1tau,DC03,3.1287127300056454,neg_avg_sto,0.6074364433713791,0.6079826332446833,0.0005461898733041259,7508.910552013542,7519.623246648394,-10.712694634852596,1.1615962013022312,0.1848737773140184,1078.1848737773141,6.97433569096934
Chen2020,DFN,DC03_AC07_0p1tau,DC03,3.1287127300056454,neg_avg_surface_sto,0.612386176186377,0.61296253945506,0.0005763632686829334,7508.910552013542,7519.623246648394,-10.712694634852596,1.1615962013022312,0.1848737773140184,1078.1848737773141,6.97433569096934
Chen2020,DFN,DC03_AC07_0p1tau,DC03,3.1287127300056454,neg_max_surface_sto,0.6545057227195041,0.6563248739181486,0.0018191511986445086,7508.910552013542,7519.623246648394,-10.712694634852596,1.1615962013022312,0.1848737773140184,1078.1848737773141,6.97433569096934
Chen2020,DFN,DC03_AC07_0p1tau,DC03,3.1287127300056454,neg_min_surface_sto,0.584027015523827,0.5805020040975282,-0.0035250114262987964,7508.910552013542,7519.623246648394,-10.712694634852596,1.1615962013022312,0.1848737773140184,1078.1848737773141,6.97433569096934
Chen2020,DFN,DC03_AC07_0p1tau,DC03,3.1287127300056454,pos_avg_sto,0.46617701948242585,0.4658125132715574,-0.0003645062108684205,7508.910552013542,7519.623246648394,-10.712694634852596,1.1615962013022312,0.1848737773140184,1078.1848737773141,6.97433569096934
Chen2020,DFN,DC03_AC07_0p1tau,DC03,3.1287127300056454,pos_avg_surface_sto,0.4445526841273592,0.4445462580396387,-6.42608772050135e-06,7508.910552013542,7519.623246648394,-10.712694634852596,1.1615962013022312,0.1848737773140184,1078.1848737773141,6.97433569096934
Chen2020,DFN,DC03_AC07_0p1tau,DC03,3.1287127300056454,elyte_c_mean,982.053945898247,982.2611439765512,0.20719807830425907,7508.910552013542,7519.623246648394,-10.712694634852596,1.1615962013022312,0.1848737773140184,1078.1848737773141,6.97433569096934
Chen2020,DFN,DC03_AC07_0p1tau,DC03,3.1287127300056454,elyte_c_range,376.7679153858269,374.8484630678917,-1.9194523179351677,7508.910552013542,7519.623246648394,-10.712694634852596,1.1615962013022312,0.1848737773140184,1078.1848737773141,6.97433569096934
Chen2020,DFN,DC03_AC07_0p1tau,DC03,3.1287127300056454,eta_n_mean,-0.034673554249177445,-0.08030028088184128,-0.04562672663266384,7508.910552013542,7519.623246648394,-10.712694634852596,1.1615962013022312,0.1848737773140184,1078.1848737773141,6.97433569096934
Chen2020,DFN,DC03_AC07_0p1tau,DC03,3.1287127300056454,eta_p_mean,0.0036246512992747604,0.011290541213929804,0.007665889914655043,7508.910552013542,7519.623246648394,-10.712694634852596,1.1615962013022312,0.1848737773140184,1078.1848737773141,6.97433569096934
Chen2020,DFN,DC03_AC07_0p1tau,DC03,3.1287127300056454,j_n_mean_signed,-0.44647414945107333,-1.3996444377271624,-0.9531702882760891,7508.910552013542,7519.623246648394,-10.712694634852596,1.1615962013022312,0.1848737773140184,1078.1848737773141,6.97433569096934
Chen2020,DFN,DC03_AC07_0p1tau,DC03,3.1287127300056454,j_p_mean_signed,0.5055063587465288,1.584848431392634,1.0793420726461052,7508.910552013542,7519.623246648394,-10.712694634852596,1.1615962013022312,0.1848737773140184,1078.1848737773141,6.97433569096934
Chen2020,DFN,DC03_AC07_0p1tau,DC03,3.1287127300056454,cell_temperature_K,298.15,298.15,0.0,7508.910552013542,7519.623246648394,-10.712694634852596,1.1615962013022312,0.1848737773140184,1078.1848737773141,6.97433569096934
Chen2020,DFN,DC03_AC07_0p1tau,DC03,3.1287127300056454,total_heating_mean,0.0,0.0,0.0,7508.910552013542,7519.623246648394,-10.712694634852596,1.1615962013022312,0.1848737773140184,1078.1848737773141,6.97433569096934
Chen2020,DFN,DC03_AC07_0p1tau,DC03,3.1287127300056454,neg_surface_minus_avg_sto,0.004949732814997859,0.0049799062103766225,3.017339537876324e-05,7508.910552013542,7519.623246648394,-10.712694634852596,1.1615962013022312,0.1848737773140184,1078.1848737773141,6.97433569096934
Chen2020,DFN,DC03_AC07_0p1tau,DC03,3.1287127300056454,pos_surface_minus_avg_sto,-0.02162433535506663,-0.02126625523191876,0.0003580801231478706,7508.910552013542,7519.623246648394,-10.712694634852596,1.1615962013022312,0.1848737773140184,1078.1848737773141,6.97433569096934
Chen2020,DFN,DC03_AC07_0p1tau,DC03,3.1287127300056454,neg_surface_sto_range,0.07047870719567718,0.07582286982062043,0.0053441626249432495,7508.910552013542,7519.623246648394,-10.712694634852596,1.1615962013022312,0.1848737773140184,1078.1848737773141,6.97433569096934
Chen2020,DFN,DC03_AC07_0p1tau,DC03,3.1677622330723874,neg_avg_sto,0.6141372124863925,0.614701022067329,0.0005638095809364918,7602.629359373719,7611.273172708917,-8.643813335197592,2.047688163392813,0.3258996931147308,1091.3258996931147,6.97433569096934
Chen2020,DFN,DC03_AC07_0p1tau,DC03,3.1677622330723874,neg_avg_surface_sto,0.6190869453014012,0.6207911816140003,0.0017042363125990834,7602.629359373719,7611.273172708917,-8.643813335197592,2.047688163392813,0.3258996931147308,1091.3258996931147,6.97433569096934
Chen2020,DFN,DC03_AC07_0p1tau,DC03,3.1677622330723874,neg_max_surface_sto,0.660216895174755,0.663448080963684,0.003231185788929003,7602.629359373719,7611.273172708917,-8.643813335197592,2.047688163392813,0.3258996931147308,1091.3258996931147,6.97433569096934
Chen2020,DFN,DC03_AC07_0p1tau,DC03,3.1677622330723874,neg_min_surface_sto,0.59249507839818,0.590715279131637,-0.0017797992665430362,7602.629359373719,7611.273172708917,-8.643813335197592,2.047688163392813,0.3258996931147308,1091.3258996931147,6.97433569096934
Chen2020,DFN,DC03_AC07_0p1tau,DC03,3.1677622330723874,pos_avg_sto,0.46170518271027783,0.46132891778109614,-0.0003762649291816911,7602.629359373719,7611.273172708917,-8.643813335197592,2.047688163392813,0.3258996931147308,1091.3258996931147,6.97433569096934
Chen2020,DFN,DC03_AC07_0p1tau,DC03,3.1677622330723874,pos_avg_surface_sto,0.44008084735456726,0.43903414250126543,-0.0010467048533018275,7602.629359373719,7611.273172708917,-8.643813335197592,2.047688163392813,0.3258996931147308,1091.3258996931147,6.97433569096934
Chen2020,DFN,DC03_AC07_0p1tau,DC03,3.1677622330723874,elyte_c_mean,982.1922879729892,981.0408530600912,-1.1514349128980257,7602.629359373719,7611.273172708917,-8.643813335197592,2.047688163392813,0.3258996931147308,1091.3258996931147,6.97433569096934
Chen2020,DFN,DC03_AC07_0p1tau,DC03,3.1677622330723874,elyte_c_range,374.15022875880754,394.6514945021129,20.50126574330534,7602.629359373719,7611.273172708917,-8.643813335197592,2.047688163392813,0.3258996931147308,1091.3258996931147,6.97433569096934
Chen2020,DFN,DC03_AC07_0p1tau,DC03,3.1677622330723874,eta_n_mean,-0.03478377346415629,-0.07975882944227353,-0.04497505597811724,7602.629359373719,7611.273172708917,-8.643813335197592,2.047688163392813,0.3258996931147308,1091.3258996931147,6.97433569096934
Chen2020,DFN,DC03_AC07_0p1tau,DC03,3.1677622330723874,eta_p_mean,0.0036294671794411017,0.011026982757016182,0.00739751557757508,7602.629359373719,7611.273172708917,-8.643813335197592,2.047688163392813,0.3258996931147308,1091.3258996931147,6.97433569096934
Chen2020,DFN,DC03_AC07_0p1tau,DC03,3.1677622330723874,j_n_mean_signed,-0.44647414923684675,-1.3698948079398718,-0.9234206587030251,7602.629359373719,7611.273172708917,-8.643813335197592,2.047688163392813,0.3258996931147308,1091.3258996931147,6.97433569096934
Chen2020,DFN,DC03_AC07_0p1tau,DC03,3.1677622330723874,j_p_mean_signed,0.5055063588284917,1.5509906544216483,1.0454842955931567,7602.629359373719,7611.273172708917,-8.643813335197592,2.047688163392813,0.3258996931147308,1091.3258996931147,6.97433569096934
Chen2020,DFN,DC03_AC07_0p1tau,DC03,3.1677622330723874,cell_temperature_K,298.15,298.15,0.0,7602.629359373719,7611.273172708917,-8.643813335197592,2.047688163392813,0.3258996931147308,1091.3258996931147,6.97433569096934
Chen2020,DFN,DC03_AC07_0p1tau,DC03,3.1677622330723874,total_heating_mean,0.0,0.0,0.0,7602.629359373719,7611.273172708917,-8.643813335197592,2.047688163392813,0.3258996931147308,1091.3258996931147,6.97433569096934
Chen2020,DFN,DC03_AC07_0p1tau,DC03,3.1677622330723874,neg_surface_minus_avg_sto,0.004949732815008621,0.006090159546671152,0.0011404267316625317,7602.629359373719,7611.273172708917,-8.643813335197592,2.047688163392813,0.3258996931147308,1091.3258996931147,6.97433569096934
Chen2020,DFN,DC03_AC07_0p1tau,DC03,3.1677622330723874,pos_surface_minus_avg_sto,-0.02162433535571057,-0.02229477527983068,-0.0006704399241201087,7602.629359373719,7611.273172708917,-8.643813335197592,2.047688163392813,0.3258996931147308,1091.3258996931147,6.97433569096934
Chen2020,DFN,DC03_AC07_0p1tau,DC03,3.1677622330723874,neg_surface_sto_range,0.067721816776575,0.07273280183204706,0.005010985055472053,7602.629359373719,7611.273172708917,-8.643813335197592,2.047688163392813,0.3258996931147308,1091.3258996931147,6.97433569096934
Chen2020,DFN,DC03_AC07_0p1tau,DC03,3.2068117361391293,neg_avg_sto,0.6208379816014145,0.6214079077233362,0.0005699261219217489,7696.348166733903,7707.757894250574,-11.40972751667141,1.0062664229306861,0.16015227527681844,1105.160152275277,6.97433569096934
Chen2020,DFN,DC03_AC07_0p1tau,DC03,3.2068117361391293,neg_avg_surface_sto,0.6257877144164244,0.6261736321014211,0.0003859176849966284,7696.348166733903,7707.757894250574,-11.40972751667141,1.0062664229306861,0.16015227527681844,1105.160152275277,6.97433569096934
Chen2020,DFN,DC03_AC07_0p1tau,DC03,3.2068117361391293,neg_max_surface_sto,0.6664624003946962,0.6682873723894965,0.0018249719948003618,7696.348166733903,7707.757894250574,-11.40972751667141,1.0062664229306861,0.16015227527681844,1105.160152275277,6.97433569096934
Chen2020,DFN,DC03_AC07_0p1tau,DC03,3.2068117361391293,neg_min_surface_sto,0.6006850146307088,0.5982534911791292,-0.002431523451579598,7696.348166733903,7707.757894250574,-11.40972751667141,1.0062664229306861,0.16015227527681844,1105.160152275277,6.97433569096934
Chen2020,DFN,DC03_AC07_0p1tau,DC03,3.2068117361391293,pos_avg_sto,0.4572333459381239,0.4568529990636569,-0.0003803468744670302,7696.348166733903,7707.757894250574,-11.40972751667141,1.0062664229306861,0.16015227527681844,1105.160152275277,6.97433569096934
Chen2020,DFN,DC03_AC07_0p1tau,DC03,3.2068117361391293,pos_avg_surface_sto,0.43560901058192425,0.4357578459109318,0.00014883532900755725,7696.348166733903,7707.757894250574,-11.40972751667141,1.0062664229306861,0.16015227527681844,1105.160152275277,6.97433569096934
Chen2020,DFN,DC03_AC07_0p1tau,DC03,3.2068117361391293,elyte_c_mean,982.3814352717689,982.9613503230814,0.5799150513125824,7696.348166733903,7707.757894250574,-11.40972751667141,1.0062664229306861,0.16015227527681844,1105.160152275277,6.97433569096934
