branch_id,branch_type,transport_branch_id,transport_modification,surface_form,protocol_id,condition,Q_Ah,delta_t_raw_s,delta_t_geom_s,delta_t_resid_s
transport_nonlinearity_amplified,transport_parameterization,transport_nonlinearity_amplified,nonlinearity_amplified,false,fixed_AC0p7,Chen2020_DFN_Day37_transport_nonlinearity_amplified_fixed_AC0p7,3.348939222781731,93.9109460174659,93.9366959079398,-0.025749890473889536
transport_nonlinearity_amplified,transport_parameterization,transport_nonlinearity_amplified,nonlinearity_amplified,false,sched_v2_conservative,Chen2020_DFN_Day37_transport_nonlinearity_amplified_sched_v2_conservative,0.2,59.59755539646153,59.600125491795836,-0.0025700953343061883
transport_nonlinearity_amplified,transport_parameterization,transport_nonlinearity_amplified,nonlinearity_amplified,false,sched_v2_conservative,Chen2020_DFN_Day37_transport_nonlinearity_amplified_sched_v2_conservative,0.23180746689678516,101.64028872532913,101.64532325336444,-0.005034528035309904
transport_nonlinearity_amplified,transport_parameterization,transport_nonlinearity_amplified,nonlinearity_amplified,false,sched_v2_conservative,Chen2020_DFN_Day37_transport_nonlinearity_amplified_sched_v2_conservative,0.2636149337935703,135.0919551157773,135.10059241523464,-0.008637299457348036
transport_nonlinearity_amplified,transport_parameterization,transport_nonlinearity_amplified,nonlinearity_amplified,false,sched_v2_conservative,Chen2020_DFN_Day37_transport_nonlinearity_amplified_sched_v2_conservative,0.2954224006903555,4.554306147209672,4.55803452341695,-0.003728376207277506
transport_nonlinearity_amplified,transport_parameterization,transport_nonlinearity_amplified,nonlinearity_amplified,false,sched_v2_conservative,Chen2020_DFN_Day37_transport_nonlinearity_amplified_sched_v2_conservative,0.3272298675871407,39.389418478835296,39.39185157798795,-0.0024330991526539947
transport_nonlinearity_amplified,transport_parameterization,transport_nonlinearity_amplified,nonlinearity_amplified,false,sched_v2_conservative,Chen2020_DFN_Day37_transport_nonlinearity_amplified_sched_v2_conservative,0.35903733448392583,81.57699791116272,81.58109354949113,-0.004095638328408313
transport_nonlinearity_amplified,transport_parameterization,transport_nonlinearity_amplified,nonlinearity_amplified,false,sched_v2_conservative,Chen2020_DFN_Day37_transport_nonlinearity_amplified_sched_v2_conservative,0.390844801380711,121.17962140944769,121.18527852124168,-0.005657111793993863
transport_nonlinearity_amplified,transport_parameterization,transport_nonlinearity_amplified,nonlinearity_amplified,false,sched_v2_conservative,Chen2020_DFN_Day37_transport_nonlinearity_amplified_sched_v2_conservative,0.42265226827749613,125.79271385556376,125.8242969064969,-0.03158305093313629
transport_nonlinearity_amplified,transport_parameterization,transport_nonlinearity_amplified,nonlinearity_amplified,false,sched_v2_conservative,Chen2020_DFN_Day37_transport_nonlinearity_amplified_sched_v2_conservative,0.4544597351742813,20.6251614685566,20.628246163992344,-0.0030846954357457435
transport_nonlinearity_amplified,transport_parameterization,transport_nonlinearity_amplified,nonlinearity_amplified,false,sched_v2_conservative,Chen2020_DFN_Day37_transport_nonlinearity_amplified_sched_v2_conservative,0.48626720207106644,60.982869158847734,60.98693604869891,-0.004066889851173983
transport_nonlinearity_amplified,transport_parameterization,transport_nonlinearity_amplified,nonlinearity_amplified,false,sched_v2_conservative,Chen2020_DFN_Day37_transport_nonlinearity_amplified_sched_v2_conservative,0.5180746689678516,102.94926843313715,102.95513420179827,-0.005865768661124093
transport_nonlinearity_amplified,transport_parameterization,transport_nonlinearity_amplified,nonlinearity_amplified,false,sched_v2_conservative,Chen2020_DFN_Day37_transport_nonlinearity_amplified_sched_v2_conservative,0.5498821358646367,135.72224395369608,135.73772362137447,-0.015479667678391706
transport_nonlinearity_amplified,transport_parameterization,transport_nonlinearity_amplified,nonlinearity_amplified,false,sched_v2_conservative,Chen2020_DFN_Day37_transport_nonlinearity_amplified_sched_v2_conservative,0.581689602761422,5.349544721113034,5.355162550773912,-0.00561782966087776
transport_nonlinearity_amplified,transport_parameterization,transport_nonlinearity_amplified,nonlinearity_amplified,false,sched_v2_conservative,Chen2020_DFN_Day37_transport_nonlinearity_amplified_sched_v2_conservative,0.6134970696582072,40.71975204225896,40.724415383087035,-0.00466334082807407
transport_nonlinearity_amplified,transport_parameterization,transport_nonlinearity_amplified,nonlinearity_amplified,false,sched_v2_conservative,Chen2020_DFN_Day37_transport_nonlinearity_amplified_sched_v2_conservative,0.6453045365549923,82.95626482391071,82.96129360413693,-0.005028780226211893
transport_nonlinearity_amplified,transport_parameterization,transport_nonlinearity_amplified,nonlinearity_amplified,false,sched_v2_conservative,Chen2020_DFN_Day37_transport_nonlinearity_amplified_sched_v2_conservative,0.6771120034517775,122.29791471349904,122.3045821681344,-0.006667454635362446
transport_nonlinearity_amplified,transport_parameterization,transport_nonlinearity_amplified,nonlinearity_amplified,false,sched_v2_conservative,Chen2020_DFN_Day37_transport_nonlinearity_amplified_sched_v2_conservative,0.7089194703485626,1.5222468141903391,1.534021846800215,-0.01177503260987578
transport_nonlinearity_amplified,transport_parameterization,transport_nonlinearity_amplified,nonlinearity_amplified,false,sched_v2_conservative,Chen2020_DFN_Day37_transport_nonlinearity_amplified_sched_v2_conservative,0.7407269372453478,21.813911031166526,21.817513963609372,-0.0036029324428454856
transport_nonlinearity_amplified,transport_parameterization,transport_nonlinearity_amplified,nonlinearity_amplified,false,sched_v2_conservative,Chen2020_DFN_Day37_transport_nonlinearity_amplified_sched_v2_conservative,0.7725344041421329,62.37050148519256,62.37541516078841,-0.0049136755958443246
transport_nonlinearity_amplified,transport_parameterization,transport_nonlinearity_amplified,nonlinearity_amplified,false,sched_v2_conservative,Chen2020_DFN_Day37_transport_nonlinearity_amplified_sched_v2_conservative,0.8043418710389181,104.25180846694275,104.25769667821987,-0.0058882112771243555
transport_nonlinearity_amplified,transport_parameterization,transport_nonlinearity_amplified,nonlinearity_amplified,false,sched_v2_conservative,Chen2020_DFN_Day37_transport_nonlinearity_amplified_sched_v2_conservative,0.8361493379357032,136.29348572674394,136.3104758277475,-0.016990101003557356
transport_nonlinearity_amplified,transport_parameterization,transport_nonlinearity_amplified,nonlinearity_amplified,false,sched_v2_conservative,Chen2020_DFN_Day37_transport_nonlinearity_amplified_sched_v2_conservative,0.8679568048324884,6.190433954843684,6.192045090408101,-0.0016111355644170544
transport_nonlinearity_amplified,transport_parameterization,transport_nonlinearity_amplified,nonlinearity_amplified,false,sched_v2_conservative,Chen2020_DFN_Day37_transport_nonlinearity_amplified_sched_v2_conservative,0.8997642717292735,42.05731749757615,42.062478112662575,-0.005160615086424514
transport_nonlinearity_amplified,transport_parameterization,transport_nonlinearity_amplified,nonlinearity_amplified,false,sched_v2_conservative,Chen2020_DFN_Day37_transport_nonlinearity_amplified_sched_v2_conservative,0.9315717386260587,84.333359126098,84.33888540990483,-0.005526283806830179
transport_nonlinearity_amplified,transport_parameterization,transport_nonlinearity_amplified,nonlinearity_amplified,false,sched_v2_conservative,Chen2020_DFN_Day37_transport_nonlinearity_amplified_sched_v2_conservative,0.9633792055228438,123.39442426474079,123.40498651732423,-0.010562252583440568
transport_nonlinearity_amplified,transport_parameterization,transport_nonlinearity_amplified,nonlinearity_amplified,false,sched_v2_conservative,Chen2020_DFN_Day37_transport_nonlinearity_amplified_sched_v2_conservative,0.995186672419629,0.784877235784279,0.7973877436543262,-0.01251050787004715
transport_nonlinearity_amplified,transport_parameterization,transport_nonlinearity_amplified,nonlinearity_amplified,false,sched_v2_conservative,Chen2020_DFN_Day37_transport_nonlinearity_amplified_sched_v2_conservative,1.0269941393164141,23.019053298884046,23.021085166535613,-0.002031867651567154
transport_nonlinearity_amplified,transport_parameterization,transport_nonlinearity_amplified,nonlinearity_amplified,false,sched_v2_conservative,Chen2020_DFN_Day37_transport_nonlinearity_amplified_sched_v2_conservative,1.0588016062131993,63.7594063046854,63.765000036027686,-0.005593731342287356
transport_nonlinearity_amplified,transport_parameterization,transport_nonlinearity_amplified,nonlinearity_amplified,false,sched_v2_conservative,Chen2020_DFN_Day37_transport_nonlinearity_amplified_sched_v2_conservative,1.0906090731099845,105.54498044525417,105.5520418861447,-0.007061440890538506
transport_nonlinearity_amplified,transport_parameterization,transport_nonlinearity_amplified,nonlinearity_amplified,false,sched_v2_conservative,Chen2020_DFN_Day37_transport_nonlinearity_amplified_sched_v2_conservative,1.1224165400067696,136.79781129523826,136.81978399283253,-0.0219726975942649
transport_nonlinearity_amplified,transport_parameterization,transport_nonlinearity_amplified,nonlinearity_amplified,false,sched_v2_conservative,Chen2020_DFN_Day37_transport_nonlinearity_amplified_sched_v2_conservative,1.1542240069035548,7.065131791232034,7.06677484977854,-0.0016430585465059266
transport_nonlinearity_amplified,transport_parameterization,transport_nonlinearity_amplified,nonlinearity_amplified,false,sched_v2_conservative,Chen2020_DFN_Day37_transport_nonlinearity_amplified_sched_v2_conservative,1.18603147380034,43.40152785765531,43.405726803684956,-0.004198946029646322
transport_nonlinearity_amplified,transport_parameterization,transport_nonlinearity_amplified,nonlinearity_amplified,false,sched_v2_conservative,Chen2020_DFN_Day37_transport_nonlinearity_amplified_sched_v2_conservative,1.217838940697125,85.70712706777249,85.71387520455664,-0.006748136784153758
transport_nonlinearity_amplified,transport_parameterization,transport_nonlinearity_amplified,nonlinearity_amplified,false,sched_v2_conservative,Chen2020_DFN_Day37_transport_nonlinearity_amplified_sched_v2_conservative,1.2496464075939102,124.47385895764864,124.48523953630956,-0.011380578660919127
transport_nonlinearity_amplified,transport_parameterization,transport_nonlinearity_amplified,nonlinearity_amplified,false,sched_v2_conservative,Chen2020_DFN_Day37_transport_nonlinearity_amplified_sched_v2_conservative,1.2814538744906954,0.3254510952788223,0.3300881105838016,-0.004637015304979286
transport_nonlinearity_amplified,transport_parameterization,transport_nonlinearity_amplified,nonlinearity_amplified,false,sched_v2_conservative,Chen2020_DFN_Day37_transport_nonlinearity_amplified_sched_v2_conservative,1.3132613413874805,24.23080376803773,24.237508747954507,-0.00670497991677621
transport_nonlinearity_amplified,transport_parameterization,transport_nonlinearity_amplified,nonlinearity_amplified,false,sched_v2_conservative,Chen2020_DFN_Day37_transport_nonlinearity_amplified_sched_v2_conservative,1.3450688082842657,65.1485744194024,65.1554614720726,-0.006887052670208504
transport_nonlinearity_amplified,transport_parameterization,transport_nonlinearity_amplified,nonlinearity_amplified,false,sched_v2_conservative,Chen2020_DFN_Day37_transport_nonlinearity_amplified_sched_v2_conservative,1.3768762751810508,106.82880412914801,106.83722945959516,-0.008425330447153101
transport_nonlinearity_amplified,transport_parameterization,transport_nonlinearity_amplified,nonlinearity_amplified,false,sched_v2_conservative,Chen2020_DFN_Day37_transport_nonlinearity_amplified_sched_v2_conservative,1.408683742077836,137.2240663645216,137.24916681472587,-0.025100450204263325
transport_nonlinearity_amplified,transport_parameterization,transport_nonlinearity_amplified,nonlinearity_amplified,false,sched_v2_conservative,Chen2020_DFN_Day37_transport_nonlinearity_amplified_sched_v2_conservative,1.4404912089746211,7.9681153735041335,7.976507386934372,-0.008392013430238876
transport_nonlinearity_amplified,transport_parameterization,transport_nonlinearity_amplified,nonlinearity_amplified,false,sched_v2_conservative,Chen2020_DFN_Day37_transport_nonlinearity_amplified_sched_v2_conservative,1.4722986758714063,44.74847509385427,44.75474314781104,-0.006268053956773656
transport_nonlinearity_amplified,transport_parameterization,transport_nonlinearity_amplified,nonlinearity_amplified,false,sched_v2_conservative,Chen2020_DFN_Day37_transport_nonlinearity_amplified_sched_v2_conservative,1.5041061427681914,87.07491559389655,87.08541440230783,-0.010498808411284699
transport_nonlinearity_amplified,transport_parameterization,transport_nonlinearity_amplified,nonlinearity_amplified,false,sched_v2_conservative,Chen2020_DFN_Day37_transport_nonlinearity_amplified_sched_v2_conservative,1.5359136096649766,125.53066600656666,125.54398735978384,-0.013321353217179421
transport_nonlinearity_amplified,transport_parameterization,transport_nonlinearity_amplified,nonlinearity_amplified,false,sched_v2_conservative,Chen2020_DFN_Day37_transport_nonlinearity_amplified_sched_v2_conservative,1.5677210765617617,0.07134062914519745,0.08008349393503522,-0.008742864789837768
transport_nonlinearity_amplified,transport_parameterization,transport_nonlinearity_amplified,nonlinearity_amplified,false,sched_v2_conservative,Chen2020_DFN_Day37_transport_nonlinearity_amplified_sched_v2_conservative,1.599528543458547,25.457189860056587,25.46603738327667,-0.00884752322008353
transport_nonlinearity_amplified,transport_parameterization,transport_nonlinearity_amplified,nonlinearity_amplified,false,sched_v2_conservative,Chen2020_DFN_Day37_transport_nonlinearity_amplified_sched_v2_conservative,1.631336010355332,66.53787258556758,66.54674087339981,-0.008868287832228816
transport_nonlinearity_amplified,transport_parameterization,transport_nonlinearity_amplified,nonlinearity_amplified,false,sched_v2_conservative,Chen2020_DFN_Day37_transport_nonlinearity_amplified_sched_v2_conservative,1.6631434772521172,108.10056241760094,108.11369480542362,-0.013132387822679448
transport_nonlinearity_amplified,transport_parameterization,transport_nonlinearity_amplified,nonlinearity_amplified,false,sched_v2_conservative,Chen2020_DFN_Day37_transport_nonlinearity_amplified_sched_v2_conservative,1.6949509441489023,137.5641352749817,137.59523631051343,-0.03110103553171939
transport_nonlinearity_amplified,transport_parameterization,transport_nonlinearity_amplified,nonlinearity_amplified,false,sched_v2_conservative,Chen2020_DFN_Day37_transport_nonlinearity_amplified_sched_v2_conservative,1.7267584110456877,8.906510001953393,8.917604298630977,-0.01109429667758377
transport_nonlinearity_amplified,transport_parameterization,transport_nonlinearity_amplified,nonlinearity_amplified,false,sched_v2_conservative,Chen2020_DFN_Day37_transport_nonlinearity_amplified_sched_v2_conservative,1.7585658779424729,46.09900419964288,46.10849123604385,-0.009487036400969373
transport_nonlinearity_amplified,transport_parameterization,transport_nonlinearity_amplified,nonlinearity_amplified,false,sched_v2_conservative,Chen2020_DFN_Day37_transport_nonlinearity_amplified_sched_v2_conservative,1.790373344839258,88.44247997457205,88.4535073347788,-0.011027360206753656
transport_nonlinearity_amplified,transport_parameterization,transport_nonlinearity_amplified,nonlinearity_amplified,false,sched_v2_conservative,Chen2020_DFN_Day37_transport_nonlinearity_amplified_sched_v2_conservative,1.8221808117360432,126.56181092020779,126.57976455051175,-0.01795363030396402
transport_nonlinearity_amplified,transport_parameterization,transport_nonlinearity_amplified,nonlinearity_amplified,false,sched_v2_conservative,Chen2020_DFN_Day37_transport_nonlinearity_amplified_sched_v2_conservative,1.8539882786328283,-0.013456646091981384,0.002852060595614603,-0.016308706687595986
transport_nonlinearity_amplified,transport_parameterization,transport_nonlinearity_amplified,nonlinearity_amplified,false,sched_v2_conservative,Chen2020_DFN_Day37_transport_nonlinearity_amplified_sched_v2_conservative,1.8857957455296135,26.694950434786733,26.70597549023114,-0.011025055444406462
