condition,Q_Ah,t_q_s,neg_avg_sto,neg_avg_surface_sto,neg_max_surface_sto,neg_min_surface_sto,pos_avg_sto,pos_avg_surface_sto,elyte_c_mean,elyte_c_range,eta_n_mean,eta_p_mean,j_n_rms,j_p_rms,cell_temperature_K,total_heating_mean,neg_surface_minus_avg_sto,pos_surface_minus_avg_sto,neg_surface_sto_range
Chen2020_DFN_fine_DC03_AC07_4p0tauSet,2.7185501286936753,5873.992634218416,0.5372215975891798,0.5484762211994041,0.6640369179594724,0.4829728314478217,0.5130357194212194,0.46637347985449823,963.4843338565692,797.963307852577,-0.06197536849618732,0.00654908220543637,-0.8565877236486285,0.969844596065693,298.15,0.0,0.011254623610224359,-0.046662239566721136,0.18106408651165065
Chen2020_DFN_fine_DC03_AC07_4p0tauSet,2.758527114863416,5943.485627286794,0.5440700597391848,0.550422380055274,0.662283071787549,0.48608694107466505,0.5084653179718628,0.4719808277930092,977.9273844698515,471.4734040089819,-0.02937423596862582,0.0029440094816611502,-0.3697085291638586,0.41858752696468693,298.15,0.0,0.006352320316089209,-0.03648449017885357,0.1761961307128839
Chen2020_DFN_fine_DC03_AC07_4p0tauSet,2.798504101033157,6543.133355574049,0.5510336677224251,0.5643745636434087,0.648256799468863,0.5034227391136906,0.5038180726017033,0.46891545483038116,956.8768433628835,933.8379999715146,-0.08500535775561903,0.010168464957638,-1.3553077854842634,1.534504519246942,298.15,0.0,0.013340895920983439,-0.03490261777132214,0.1448340603551725
Chen2020_DFN_fine_DC03_AC07_4p0tauSet,2.8384810872028976,6573.688329992968,0.5578937030960214,0.5725602640183197,0.6583312561993838,0.5104303026433608,0.499239947625996,0.45908319865085695,953.2631213013045,1027.8875032452975,-0.08933572296590041,0.010719300071555388,-1.4416014186849666,1.6322080120856524,298.15,0.0,0.014666560922298325,-0.040156748975139045,0.1479009535560231
Chen2020_DFN_fine_DC03_AC07_4p0tauSet,2.878458073372639,6602.912644450877,0.5647536555327961,0.5802878257968289,0.6683294877086725,0.5171309260876826,0.4946618779991485,0.4502401528718745,950.99525024247,1091.308175565339,-0.0916779195652808,0.010974107139244293,-1.4831188614076978,1.679214835032838,298.15,0.0,0.015534170264032834,-0.044421725127273964,0.15119856162098985
Chen2020_DFN_fine_DC03_AC07_4p0tauSet,2.9184350595423796,6631.729525094816,0.571613483362644,0.5875852085777475,0.6780105248312296,0.5236275409204567,0.4900838915301931,0.44235515894746585,949.9132738258802,1125.5135941562824,-0.09223756149297846,0.01095850898605976,-1.4831196963913158,1.6792157804034062,298.15,0.0,0.015971725215103594,-0.047728732582727244,0.1543829839107728
Chen2020_DFN_fine_DC03_AC07_4p0tauSet,2.9584120457121204,6660.954054628678,0.5784732435472012,0.5944471519994435,0.68707385153896,0.529996775979733,0.48550595020511467,0.4354684314969296,949.9774768598944,1129.7255952800806,-0.09099196876200044,0.010671163000283654,-1.4415960584254177,1.6322019431142527,298.15,0.0,0.015973908452242305,-0.050037518708185104,0.15707707555922693
Chen2020_DFN_fine_DC03_AC07_4p0tauSet,2.998389031881861,6691.5100772802725,0.585332821466892,0.6008334767944736,0.6951859607289522,0.5362871240150496,0.4809281305166308,0.42970272690792655,951.2724081744266,1100.9521577823537,-0.08767858113278866,0.010084537190888799,-1.3552861787216968,1.5344802875967853,298.15,0.0,0.01550065532758161,-0.05122540360870423,0.1588988367139026
Chen2020_DFN_fine_DC03_AC07_4p0tauSet,3.0383660180516023,6724.7316850187735,0.59219227540848,0.6066522267978302,0.7019775702928919,0.5425020636802182,0.47635039356638664,0.4253121906948452,954.0653955094537,1032.88073512783,-0.08164386115045956,0.00913310227330718,-1.2161914040177333,1.3769945895686995,298.15,0.0,0.014459951389350238,-0.05103820287154144,0.1594755066126736
Chen2020_DFN_fine_DC03_AC07_4p0tauSet,3.078343004221343,6763.149486101354,0.5990517055824202,0.6116956483840524,0.7069646289294569,0.5485469729934902,0.47177267247776,0.4228542228061776,959.0204839125498,911.5486596570556,-0.07129027808318698,0.0076675914721012215,-1.005949315197475,1.1389545755997308,298.15,0.0,0.012643942801632321,-0.04891844967158241,0.1584176559359667
Chen2020_DFN_fine_DC03_AC07_4p0tauSet,3.118319990391084,6814.003778235243,0.6059110719180413,0.6153543299423913,0.7091612043374446,0.5540125059600787,0.4671949939923838,0.4239571524388621,968.1638358104171,695.6347001932509,-0.05148263412075532,0.005246234159547417,-0.670618409291136,0.7592866700245994,298.15,0.0,0.00944325802434999,-0.043237841553521644,0.15514869837736592
Chen2020_DFN_fine_DC03_AC07_4p0tauSet,3.1582969765608246,7439.26863681232,0.6128477189283832,0.6253091785172836,0.6922182356297251,0.5836916174593808,0.4625657413433519,0.43078094814156537,959.2376824095674,884.8259283153337,-0.08289209136097306,0.009824071095750609,-1.2913169109993419,1.4620530896794435,298.15,0.0,0.012461459588900454,-0.031784793201786544,0.10852661817034423
Chen2020_DFN_fine_DC03_AC07_4p0tauSet,3.198273962730566,7470.979739287383,0.6197077965515563,0.6337548506864303,0.7054133414517196,0.5917175230508308,0.4579875881718945,0.4204008786998735,955.3987239094389,984.9138692992464,-0.08817674673586522,0.010584100240139524,-1.403280810158303,1.5888207030593158,298.15,0.0,0.014047054134874115,-0.037586709472020995,0.11369581840088888
Chen2020_DFN_fine_DC03_AC07_4p0tauSet,3.2382509489003066,7500.75492023538,0.6265678125184521,0.6417114607498591,0.7186350745531398,0.5988586682317114,0.4534094761474768,0.411058996181827,953.0265395985309,1051.3669263314225,-0.09119098852938862,0.011020166350899885,-1.46711906467153,1.6610995667718458,298.15,0.0,0.015143648231407033,-0.042350479965649813,0.11977640632142846
Chen2020_DFN_fine_DC03_AC07_4p0tauSet,3.2782279350700474,7529.677540857946,0.633427710354361,0.6492282417572367,0.731480057738908,0.6052715233761602,0.44883144295915633,0.40268158133190785,951.8291134999885,1088.4280785125568,-0.092389327102328,0.011172773291326004,-1.4882339694278217,1.6850062557239591,298.15,0.0,0.015800531402875802,-0.04614986162724848,0.12620853436274782
Chen2020_DFN_fine_DC03_AC07_4p0tauSet,3.318204921239788,7558.5895762519685,0.6402875322179513,0.656316257219171,0.7435761670001798,0.6111050984253088,0.44425346047185327,0.3952728591943084,951.6816482788893,1097.418838480764,-0.09192540151432191,0.011050570459990357,-1.4682036772387872,1.6623275854199557,298.15,0.0,0.016028725001219667,-0.04898060127754487,0.13247106857487106
Chen2020_DFN_fine_DC03_AC07_4p0tauSet,3.3581819074095294,7588.330494640545,0.6471472488370187,0.662954377283665,0.7545814575749158,0.6164865435092537,0.4396755482207146,0.38890968513260904,952.5919749286177,1077.355810664891,-0.08971045689730439,0.010637126469509013,-1.4055311415514162,1.591368474272081,298.15,0.0,0.015807128446646307,-0.05076586308810559,0.13809491406566213
Chen2020_DFN_fine_DC03_AC07_5p0tauSet,0.2,215.35486824058614,0.10491005613981123,0.11943441292579221,0.1280890862223035,0.11483797258812048,0.8015438913780956,0.76107605063938,954.390185136724,1002.0157915279271,-0.10846211212058941,0.012278676667849639,-1.412062685758437,1.5987637077528665,298.15,0.0,0.014524356785980975,-0.04046784073871559,0.013251113634183015
Chen2020_DFN_fine_DC03_AC07_5p0tauSet,0.2399769861697409,245.10868632402614,0.11176994047451634,0.12712844791126135,0.13709604569180697,0.12190063992859698,0.796965867199962,0.752449512249715,952.1335300975537,1061.8733176603332,-0.10972558415678836,0.01249058757352635,-1.4629213104486603,1.65634679116118,298.15,0.0,0.015358507436745002,-0.04451635495024703,0.015195405763209989
Chen2020_DFN_fine_DC03_AC07_5p0tauSet,0.27995397233948177,274.11534914590874,0.11862981092881149,0.13453013119682145,0.14622994668771555,0.12856984675422828,0.7923878522850824,0.7445201990202155,950.8053975535636,1099.838628799028,-0.10979311531529606,0.01251246492956329,-1.4862960776942697,1.6828121385712314,298.15,0.0,0.01590032026800996,-0.04786765326486689,0.017660099933487286
Chen2020_DFN_fine_DC03_AC07_5p0tauSet,0.3199309585092226,302.9233943539608,0.1254896690425126,0.14165042052051768,0.15561246972374537,0.134810280533005,0.7878098456058433,0.7372795695840025,950.347813965877,1116.268276508849,-0.10872391209076114,0.012358857324063029,-1.4833047635615322,1.6794253169108653,298.15,0.0,0.016160751478005064,-0.05053027602184077,0.020802189190740374
Chen2020_DFN_fine_DC03_AC07_5p0tauSet,0.3599079446789635,332.04934382628636,0.13234889579722917,0.14848498676349642,0.16519954910694767,0.14063144803488456,0.7832322602714181,0.7307545715731766,950.7215610158612,1111.2528715501755,-0.10651398342793944,0.012030973394782742,-1.4538073589648413,1.6460278052614985,298.15,0.0,0.01613609096626727,-0.05247768869824157,0.024568101072063114
Chen2020_DFN_fine_DC03_AC07_5p0tauSet,0.39988493084870436,362.0618361635387,0.1392046336016816,0.15501296479269625,0.17476187288641742,0.1460752312782724,0.7786570033288271,0.7250116512679554,951.9145004849149,1084.5219787094736,-0.10309281391656569,0.011517404611814682,-1.3963656780408669,1.5809912628822629,298.15,0.0,0.015808331191014637,-0.053645352060871766,0.028686641608145016
Chen2020_DFN_fine_DC03_AC07_5p0tauSet,0.43986191701844524,393.6890200215321,0.1460551849125335,0.1611980949228147,0.183916631266765,0.15120033866711793,0.7740852076535033,0.7201598350975219,953.9653403716319,1035.0806228407823,-0.09827091553353008,0.01079137789412716,-1.3078708642978634,1.480795593399482,298.15,0.0,0.01514291001028121,-0.05392537255598137,0.03271629259964705
Chen2020_DFN_fine_DC03_AC07_5p0tauSet,0.4798389031881861,428.02700649725676,0.15291500471164862,0.16699126678762202,0.19223171393260124,0.1560648178181208,0.7695072265439515,0.7163693245553017,957.0197949715039,960.0733166965184,-0.09160004860463852,0.00980095375450437,-1.1823759998608732,1.3387081583411844,298.15,0.0,0.014076262075973404,-0.053137901988649906,0.03616689611448046
Chen2020_DFN_fine_DC03_AC07_5p0tauSet,0.519815889357927,467.04817435320575,0.15977478915678203,0.17224442874923251,0.19917370071945426,0.16065165778589438,0.7649292690282942,0.7140555133245354,961.4821445015872,851.4049099136037,-0.0820331580472429,0.008444928181010619,-1.008204198791581,1.1415075968691584,298.15,0.0,0.012469639592450475,-0.050873755703758794,0.03852204293355986
Chen2020_DFN_fine_DC03_AC07_5p0tauSet,0.5597928755276679,515.4304563677321,0.16663451545934152,0.17664051594577426,0.20407420332233175,0.16480906985394309,0.7603513503147638,0.7141441502564854,968.3680965477176,688.9315781216195,-0.066688076119632,0.0064735725918078245,-0.7573702211883286,0.8575086893756857,298.15,0.0,0.010006000486432727,-0.0462072000582784,0.039265133468388676
Chen2020_DFN_fine_DC03_AC07_5p0tauSet,0.5997698616974088,596.3746235508704,0.17349407456057347,0.17867895390134472,0.20467019983812326,0.16746990322912805,0.7557735431849978,0.7210453007285427,982.6340621507114,371.9156500350325,-0.03011454388633922,0.0026786541405313035,-0.2982943403477378,0.33773441532790943,298.15,0.0,0.005184879340771264,-0.03472824245645512,0.037200296608995195
Chen2020_DFN_fine_DC03_AC07_5p0tauSet,0.6397468478671496,1328.5720705958845,0.18037981907491396,0.19391775411495404,0.21793930725424163,0.18364000300291072,0.7511782609130196,0.7147831855869942,958.8310053535278,898.0849455575184,-0.09356503401735697,0.011151090046775726,-1.3414090825457774,1.5187683805225087,298.15,0.0,0.013537935040040106,-0.03639507532602554,0.034299304251330896
Chen2020_DFN_fine_DC03_AC07_5p0tauSet,0.6797238340368905,1359.558940111973,0.18723975165472528,0.20188405117872976,0.23066511656169328,0.18941336811897097,0.7466002045379493,0.7055159328244595,956.0667979065979,969.2429682985709,-0.09642650514571029,0.01159061525617857,-1.418981328581927,1.6065971242069395,298.15,0.0,0.014644299524004475,-0.041084271713489814,0.041251748442722315
Chen2020_DFN_fine_DC03_AC07_5p0tauSet,0.7197008202066313,1389.2020497762535,0.19409965963992734,0.2095389686442232,0.24239185183812012,0.19499085184806159,0.7420221645763793,0.696979730006501,954.0532782849459,1022.5870471649635,-0.09812213975688301,0.011815405164890797,-1.4667547642507934,1.6606870990452847,298.15,0.0,0.015439309004295841,-0.04504243456987817,0.047400999990058534
Chen2020_DFN_fine_DC03_AC07_5p0tauSet,0.7596778063763723,1418.1619372623122,0.2009595462647875,0.21690633825960703,0.25303168422809375,0.2004661359132038,0.7374441388698834,0.6891353581090277,952.6974866923711,1059.479106781627,-0.09880406827192348,0.011851960313738287,-1.4872367851972101,1.683877225150277,298.15,0.0,0.015946791994819555,-0.048308780760855645,0.052565548314889916
Chen2020_DFN_fine_DC03_AC07_5p0tauSet,0.799654792546113,1446.9793287062182,0.2078194118091785,0.22399412090291507,0.2626128706701992,0.2059005745744048,0.7328661272316856,0.6819793170764049,951.9797426219556,1079.8745340159414,-0.09849281613700787,0.01171240069468308,-1.481394983584602,1.6772630284148302,298.15,0.0,0.016174709093736556,-0.05088681015528076,0.0567122960957944
Chen2020_DFN_fine_DC03_AC07_5p0tauSet,0.839631778715854,1476.1721908499392,0.21467925397795834,0.2307972213560465,0.2712051582355261,0.21133137120664036,0.7282881311934757,0.6755397640511244,951.9321893149402,1082.691921514382,-0.09711684053783166,0.011397746736182972,-1.4489612199767288,1.6405409163686353,298.15,0.0,0.01611796737808817,-0.052748367142351316,0.05987378702888577
Chen2020_DFN_fine_DC03_AC07_5p0tauSet,0.8796087648855948,1506.321353143832,0.22153906662939152,0.23729593280238773,0.2788617477646979,0.21677481901683934,0.7237101548540137,0.6698829327898482,952.6355414351444,1065.8642024899798,-0.09451072282132486,0.010897404643009007,-1.3883202479391934,1.5718820768742037,298.15,0.0,0.015756866172996212,-0.05382722206416543,0.0620869287478586
Chen2020_DFN_fine_DC03_AC07_5p0tauSet,0.9195857510553358,1538.1801069870926,0.22839884132444022,0.24345182986175623,0.28558868207243127,0.22222442537279022,0.7191322038451894,0.6651265989168347,954.2297442853921,1026.175625661998,-0.09037952682035746,0.01018626853719726,-1.2961690274778213,1.467546746448564,298.15,0.0,0.015052988537316027,-0.05400560492835467,0.06336425669964103
Chen2020_DFN_fine_DC03_AC07_5p0tauSet,0.9595627372250766,1572.9079213690702,0.23525857753299592,0.2491916900243564,0.2913110617766015,0.22764144861202742,0.7145542785207766,0.6614869356871889,956.9648012715119,958.2633950174411,-0.08416950667897302,0.009213101019724345,-1.166098404637662,1.3202783614530387,298.15,0.0,0.013933112491360481,-0.053067342833587716,0.06366961316457406
Chen2020_DFN_fine_DC03_AC07_5p0tauSet,0.9995397233948176,1612.6343235922966,0.2421182662565275,0.254371657973532,0.29582516136012504,0.2329266919687804,0.7099763848860511,0.659384183957573,961.3228131507514,852.2529674724398,-0.07472999778566468,0.007873088925357236,-0.9854585608867091,1.1157547723134933,298.15,0.0,0.012253391717004531,-0.05059220092847811,0.06289846939134462
Chen2020_DFN_fine_DC03_AC07_5p0tauSet,1.0395167095645583,1662.6341156381372,0.24897786342509787,0.2586338257003456,0.29858577900244815,0.2378163029709379,0.7053985523516016,0.6598631621832713,968.4995000767599,684.0204935629024,-0.0589466207870137,0.005898077043426697,-0.7227698530858732,0.818333507313548,298.15,0.0,0.009655962275247749,-0.045535390168330275,0.060769476031510276
Chen2020_DFN_fine_DC03_AC07_5p0tauSet,1.0794936957342993,1756.3295523836427,0.25583721202957543,0.2598450488959106,0.2960644831465263,0.2408303196885339,0.7008208856993122,0.6692105992887666,985.6097073803605,308.25693384749485,-0.017424659991047062,0.00165050726903513,-0.19119981281782752,0.2164799939449936,298.15,0.0,0.004007836866335194,-0.03161028641054567,0.055234163457992376
Chen2020_DFN_fine_DC03_AC07_5p0tauSet,1.11947068190404,2472.9461311889063,0.2627074985200208,0.27638196892547473,0.3043844586101584,0.26133302178118734,0.6962359195206798,0.6592899897148478,957.4620973819558,928.7165727655483,-0.08908936554719905,0.010676897982783744,-1.3514118214649418,1.5300935756748273,298.15,0.0,0.013674470405453968,-0.03694592980583202,0.043051436828971064
Chen2020_DFN_fine_DC03_AC07_5p0tauSet,1.1594476680737809,2503.7473262118306,0.2695674871052098,0.28431254217183205,0.31567007901482597,0.26783505312205913,0.6916578257697643,0.6501060438604472,954.7024063371862,1000.680779174967,-0.09213880663849178,0.011101748978547982,-1.4255467658171959,1.6140306346896518,298.15,0.0,0.014745055066622272,-0.04155178190931707,0.047835025892766864
Chen2020_DFN_fine_DC03_AC07_5p0tauSet,1.1994246542435218,2533.287561691769,0.27642743598012326,0.29193545751086486,0.3268023075101498,0.2740344822659723,0.6870797585199669,0.6416463682404029,952.818393803543,1052.483192938321,-0.09387921268953753,0.01132539705161736,-1.4702680721555423,1.6646649504071245,298.15,0.0,0.015508021530741586,-0.04543339027956397,0.05276782524417746
Chen2020_DFN_fine_DC03_AC07_5p0tauSet,1.2394016404132626,2562.2069610627264,0.28328734842255926,0.2992723266699893,0.33776170800043287,0.2799716459298894,0.6825017155838096,0.6338766372728207,951.7144635011325,1085.2493307114019,-0.0944705341166884,0.011370165055620161,-1.4878659840293407,1.6845896105245204,298.15,0.0,0.01598497824743009,-0.0486250783109889,0.05779006207054349
Chen2020_DFN_fine_DC03_AC07_5p0tauSet,1.2793786265830036,2591.0397681316635,0.2901472227448164,0.3063296922289786,0.34847364729067887,0.285678459361872,0.6779236980876003,0.6267966704480409,951.3442389765812,1099.181491670024,-0.09397174560943174,0.01124509338087866,-1.4791722282308608,1.674746363710419,298.15,0.0,0.016182469484162187,-0.0511270276395594,0.06279518792880691
Chen2020_DFN_fine_DC03_AC07_5p0tauSet,1.3193556127527444,2620.306604758366,0.297007057036843,0.31310090721003264,0.35881029018665905,0.2911815849939304,0.6733457073060339,0.6204385513069589,951.7037890603165,1093.7124394970028,-0.09235868964275162,0.010948440639286459,-1.4437737549717435,1.6346675206541539,298.15,0.0,0.016093850173189688,-0.05290715599907508,0.06762870519272868
Chen2020_DFN_fine_DC03_AC07_5p0tauSet,1.3593325989224854,2650.598790176414,0.30386684523324126,0.31956499694397555,0.36859562398738915,0.29650163908455657,0.6687677472869257,0.6148719717626792,952.8362309428389,1067.4543214159546,-0.08951322173702068,0.010467416190546648,-1.3799408843627663,1.5623948352697554,298.15,0.0,0.015698151710734284,-0.05389577552424655,0.07209398490283259
